8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4391,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
8.4392,49.02,178.44,0,0,0,0,0,0,0,0,0,9,23,46,40,25,14,3,0,0,0,0,0,0,0
